85697097;1651749952275;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Temperature;371.36539109899894
85697098;1651749952296;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Pressure;-0.8850002288818359
85697099;1651749952345;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Load;2.028881778
85697100;1651749952381;Thu May  5 13:25:52 2022;PLC1.GVL_IO.RPM_average;1875.264404296875
85697101;1651749952420;Thu May  5 13:25:52 2022;PLC1.GVL_IO.RPM;1877.9696044921875
85697102;1651749952477;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Temperature;370.38602447011397
85697103;1651749952511;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Pressure;-1.025400161743164
85697107;1651749952545;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Load;2.328303528
85697105;1651749952645;Thu May  5 13:25:52 2022;PLC1.GVL_IO.RPM_average;1895.3623046875
85697106;1651749952686;Thu May  5 13:25:52 2022;PLC1.GVL_IO.RPM;1925.5579833984375
85697104;1651749952763;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Temperature;367.3119798958342
85697108;1651749952783;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Pressure;-0.9318008422851562
85697109;1651749952870;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Temperature;369.0359721649062
85697110;1651749952886;Thu May  5 13:25:52 2022;PLC1.GVL_IO.RPM_average;1913.8818359375
85697111;1651749952929;Thu May  5 13:25:52 2022;PLC1.GVL_IO.RPM;1925.5579833984375
85697114;1651749952969;Thu May  5 13:25:52 2022;PLC1.GVL_IO.Load;2.163022722
85697115;1651749953065;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Pressure;-1.2438011169433594
85697116;1651749953084;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Temperature;365.9528918284872
85697117;1651749953153;Thu May  5 13:25:53 2022;PLC1.GVL_IO.RPM_average;1935.010498046875
85697118;1651749953438;Thu May  5 13:25:53 2022;PLC1.GVL_IO.RPM;1950.268310546875
85697119;1651749953573;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Load;2.7091679940000004
85697120;1651749953592;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Pressure;-1.0097999572753906
85697121;1651749953680;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Temperature;366.571153104761
85697122;1651749953715;Thu May  5 13:25:53 2022;PLC1.GVL_IO.RPM_average;1975.1658935546875
85697123;1651749953717;Thu May  5 13:25:53 2022;PLC1.GVL_IO.RPM;2001.6412353515625
85697124;1651749953901;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Load;2.313931284
85697125;1651749953902;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Pressure;-1.1190013885498047
85697126;1651749953932;Thu May  5 13:25:53 2022;PLC1.GVL_IO.Temperature;361.8516653818318
85697127;1651749954030;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM_average;1994.2867431640625
85697128;1651749954032;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM;2028.068359375
85697129;1651749954051;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Load;2.6492836440000005
85697130;1651749954094;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Pressure;-1.1658000946044922
85697131;1651749954129;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Temperature;360.7268913646853
85697132;1651749954186;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM_average;1994.2867431640625
85697133;1651749954267;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM;2028.3563232421875
85697134;1651749954333;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Load;2.4935843340000003
85697135;1651749954399;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Pressure;-1.2750015258789062
85697136;1651749954452;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Temperature;359.59942737400235
85697137;1651749954482;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM_average;2016.6279296875
85697138;1651749954536;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM;2055.49853515625
85697139;1651749954606;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Load;2.0360679
85697140;1651749954661;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Pressure;-0.7602005004882812
85697141;1651749954723;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Temperature;355.18919371729896
85697142;1651749954835;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM_average;2035.2623291015625
85697143;1651749954873;Thu May  5 13:25:54 2022;PLC1.GVL_IO.RPM;2055.49853515625
85697144;1651749954887;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Load;2.330698902
85697145;1651749954938;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Pressure;-1.2750015258789062
85697148;1651749954979;Thu May  5 13:25:54 2022;PLC1.GVL_IO.Temperature;355.3157681609131
85697149;1651749955022;Thu May  5 13:25:55 2022;PLC1.GVL_IO.RPM_average;2057.4697265625
85697150;1651749955059;Thu May  5 13:25:55 2022;PLC1.GVL_IO.RPM;2112.646240234375
85697151;1651749955116;Thu May  5 13:25:55 2022;PLC1.GVL_IO.Load;2.5486779360000003
85697152;1651749955524;Thu May  5 13:25:55 2022;PLC1.GVL_IO.Pressure;-1.1190013885498047
85697153;1651749955526;Thu May  5 13:25:55 2022;PLC1.GVL_IO.Temperature;350.8657099623442
85697156;1651749955620;Thu May  5 13:25:55 2022;PLC1.GVL_IO.RPM_average;2098.502197265625
85697157;1651749955643;Thu May  5 13:25:55 2022;PLC1.GVL_IO.RPM;2112.958740234375
85697158;1651749955739;Thu May  5 13:25:55 2022;PLC1.GVL_IO.Load;2.6085622860000006
85697159;1651749955740;Thu May  5 13:25:55 2022;PLC1.GVL_IO.Pressure;-0.7602005004882812
85697160;1651749956114;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Temperature;349.0741520985088
85697161;1651749956145;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM_average;2136.64453125
85697162;1651749956200;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM;2142.428466796875
85697163;1651749956334;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Load;2.340280398
85697164;1651749956338;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Pressure;-1.1814002990722656
85697165;1651749956338;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Temperature;348.3043173617148
85697166;1651749956374;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM_average;2154.6201171875
85697167;1651749956432;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM;2173.0625
85697168;1651749956489;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Load;2.6253299040000004
85697169;1651749956517;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Pressure;-0.6354007720947266
85697170;1651749956519;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Temperature;349.45861372326004
85697171;1651749956556;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM_average;2154.6201171875
85697172;1651749956595;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM;2173.0625
85697173;1651749956636;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Load;2.421723114
85697174;1651749956676;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Pressure;-0.9318008422851562
85697175;1651749956742;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Temperature;348.3043173617148
85697176;1651749956794;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM_average;2178.980712890625
85697177;1651749956835;Thu May  5 13:25:56 2022;PLC1.GVL_IO.RPM;2204.585693359375
85697178;1651749956882;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Load;2.7043772460000004
85697179;1651749956922;Thu May  5 13:25:56 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85697180;1651749957026;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Temperature;342.881343685428
85697181;1651749957066;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM_average;2194.893798828125
85697182;1651749957080;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM;2237.03662109375
85697183;1651749957160;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Load;2.088766128
85697184;1651749957232;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Pressure;-0.8537998199462891
85697185;1651749957317;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Temperature;338.97105580036254
85697186;1651749957466;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM_average;2220.090087890625
85697187;1651749957505;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM;2237.03662109375
85697188;1651749957567;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Load;2.5103519520000006
85697189;1651749957587;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Pressure;-0.5418014526367188
85697190;1651749957636;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Temperature;341.45113691944016
85697191;1651749957704;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM_average;2236.331787109375
85697192;1651749957752;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM;2270.456787109375
85697193;1651749957776;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Load;2.055230892
85697194;1651749957827;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Pressure;-0.5418014526367188
85697195;1651749957893;Thu May  5 13:25:57 2022;PLC1.GVL_IO.Temperature;340.27789880413536
85697196;1651749957939;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM_average;2259.716064453125
85697197;1651749957987;Thu May  5 13:25:57 2022;PLC1.GVL_IO.RPM;2304.890869140625
85697198;1651749958060;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Load;2.4863982120000006
85697199;1651749958097;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Pressure;-1.228200912475586
85697200;1651749958131;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Temperature;340.66928537388105
85697201;1651749958174;Thu May  5 13:25:58 2022;PLC1.GVL_IO.RPM_average;2279.020263671875
85697202;1651749958213;Thu May  5 13:25:58 2022;PLC1.GVL_IO.RPM;2304.890869140625
85697203;1651749958353;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Load;1.9258806960000001
85697204;1651749958359;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Pressure;-1.228200912475586
85697205;1651749958471;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Temperature;339.10189397679585
85697206;1651749958498;Thu May  5 13:25:58 2022;PLC1.GVL_IO.RPM_average;2301.17333984375
85697207;1651749958552;Thu May  5 13:25:58 2022;PLC1.GVL_IO.RPM;2304.890869140625
85697208;1651749958590;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Load;2.31153591
85697209;1651749958633;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Pressure;-1.1501998901367188
85697210;1651749958704;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Temperature;337.791971752668
85697211;1651749958848;Thu May  5 13:25:58 2022;PLC1.GVL_IO.RPM_average;2319.296142578125
85697212;1651749958885;Thu May  5 13:25:58 2022;PLC1.GVL_IO.RPM;2376.990478515625
85697213;1651749958927;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Load;2.5175380740000004
85697214;1651749958970;Thu May  5 13:25:58 2022;PLC1.GVL_IO.Pressure;-1.0722007751464844
85697215;1651749959011;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Temperature;336.21554088927155
85697216;1651749959097;Thu May  5 13:25:59 2022;PLC1.GVL_IO.RPM_average;2341.277587890625
85697217;1651749959208;Thu May  5 13:25:59 2022;PLC1.GVL_IO.RPM;2304.519287109375
85697218;1651749959241;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Load;1.95222981
85697219;1651749959268;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85697220;1651749959357;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Temperature;327.9916392744095
85697221;1651749959421;Thu May  5 13:25:59 2022;PLC1.GVL_IO.RPM_average;2357.084716796875
85697222;1651749959531;Thu May  5 13:25:59 2022;PLC1.GVL_IO.RPM;2340.3857421875
85697223;1651749959572;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Load;1.911508452
85697224;1651749959633;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Pressure;-1.1034011840820312
85697225;1651749959657;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Temperature;327.9916392744095
85697226;1651749959705;Thu May  5 13:25:59 2022;PLC1.GVL_IO.RPM_average;2377.450439453125
85697227;1651749959743;Thu May  5 13:25:59 2022;PLC1.GVL_IO.RPM;2414.350830078125
85697228;1651749959854;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Load;2.369024886
85697229;1651749959875;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85697230;1651749959977;Thu May  5 13:25:59 2022;PLC1.GVL_IO.Temperature;327.18871919833066
85697231;1651749960131;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM_average;2400.578857421875
85697232;1651749960136;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM;2414.759033203125
85697233;1651749960175;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Load;2.122301364
85697236;1651749960219;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Pressure;-1.1190013885498047
85697237;1651749960265;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Temperature;327.05477759912435
85697238;1651749960298;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM_average;2417.2216796875
85697239;1651749960336;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM;2453.32568359375
85697240;1651749960604;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Load;2.055230892
85697241;1651749960646;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Pressure;-1.197000503540039
85697242;1651749960683;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Temperature;325.310371917144
85697243;1651749960725;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM_average;2441.046142578125
85697244;1651749960830;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM;2453.32568359375
85697245;1651749960831;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Load;1.877973216
85697246;1651749960837;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85697247;1651749960862;Thu May  5 13:26:00 2022;PLC1.GVL_IO.Temperature;322.750263000054
85697248;1651749960910;Thu May  5 13:26:00 2022;PLC1.GVL_IO.RPM_average;2462.6201171875
85697249;1651749961040;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM;2493.5791015625
85697250;1651749961041;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Load;1.626458946
85697251;1651749961115;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Pressure;-1.2905998229980469
85697252;1651749961164;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Temperature;322.8853197399892
85697253;1651749961260;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM_average;2480.178466796875
85697254;1651749961282;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM;2494.014404296875
85697255;1651749961289;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Load;1.858810224
85697256;1651749961345;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Pressure;-0.9162006378173828
85697257;1651749961374;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Temperature;318.8183909880205
85697258;1651749961421;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM_average;2480.178466796875
85697259;1651749961490;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM;2493.5791015625
85697260;1651749961506;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Load;2.32351278
85697261;1651749961565;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85697262;1651749961603;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Temperature;320.04178124624553
85697263;1651749961647;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM_average;2500.72802734375
85697264;1651749961691;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM;2493.5791015625
85697265;1651749961728;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Load;1.9402529400000001
85697266;1651749961764;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Pressure;-1.1814002990722656
85697267;1651749961807;Thu May  5 13:26:01 2022;PLC1.GVL_IO.Temperature;317.3192723546626
85697268;1651749961847;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM_average;2518.326171875
85697269;1651749961917;Thu May  5 13:26:01 2022;PLC1.GVL_IO.RPM;2493.5791015625
85697270;1651749962006;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Load;2.151045852
85697271;1651749962063;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Pressure;-1.2126007080078125
85697272;1651749962175;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Temperature;315.5420966666747
85697273;1651749962228;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM_average;2533.892578125
85697274;1651749962230;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM;2578.183349609375
85697275;1651749962261;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Load;2.210930202
85697276;1651749962330;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85697277;1651749962434;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Temperature;313.2091025511054
85697278;1651749962515;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM_average;2555.880859375
85697279;1651749962542;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM;2578.183349609375
85697280;1651749962617;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Load;2.416932366
85697281;1651749962640;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Pressure;-1.197000503540039
85697282;1651749962687;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Temperature;314.0336779114899
85697283;1651749962724;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM_average;2576.43701171875
85697284;1651749962764;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM;2578.183349609375
85697285;1651749962807;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Load;2.213325576
85697286;1651749962894;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Pressure;-0.9786014556884766
85697287;1651749962936;Thu May  5 13:26:02 2022;PLC1.GVL_IO.Temperature;314.17098343573593
85697288;1651749962966;Thu May  5 13:26:02 2022;PLC1.GVL_IO.RPM_average;2595.980712890625
85697289;1651749963007;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM;2622.67578125
85697290;1651749963057;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Load;1.9258806960000001
85697291;1651749963143;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Pressure;-0.9630012512207031
85697292;1651749963216;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Temperature;311.4181526914905
85697293;1651749963316;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM_average;2615.425537109375
85697294;1651749963338;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM;2622.67578125
85697295;1651749963376;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Load;2.148650478
85697296;1651749963474;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Pressure;-0.5106010437011719
85697297;1651749963495;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Temperature;307.6793301476275
85697298;1651749963522;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM_average;2615.425537109375
85697299;1651749963600;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM;2668.232177734375
85697300;1651749963639;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Load;2.2756053
85697301;1651749963744;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Pressure;-1.1501998901367188
85697302;1651749963758;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Temperature;309.3442270547038
85697303;1651749963810;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM_average;2632.329345703125
85697304;1651749963852;Thu May  5 13:26:03 2022;PLC1.GVL_IO.RPM;2668.73046875
85697305;1651749963892;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Load;2.2540469340000002
85697306;1651749963949;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Pressure;-0.8850002288818359
85697307;1651749963979;Thu May  5 13:26:03 2022;PLC1.GVL_IO.Temperature;304.19431212554764
85697308;1651749964022;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM_average;2652.261962890625
85697309;1651749964086;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM;2668.73046875
85697310;1651749964116;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Load;2.392978626
85697311;1651749964156;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Pressure;-0.8850002288818359
85697312;1651749964197;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Temperature;305.17236622185567
85697313;1651749964314;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM_average;2665.9609375
85697314;1651749964418;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM;2668.73046875
85697315;1651749964481;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Load;2.292372918
85697316;1651749964561;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Pressure;-0.8537998199462891
85697317;1651749964600;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Temperature;302.7940515281145
85697318;1651749964693;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM_average;2683.002197265625
85697319;1651749964722;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM;2716.431640625
85697320;1651749964756;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Load;2.270814552
85697321;1651749964805;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Pressure;-1.025400161743164
85697322;1651749964849;Thu May  5 13:26:04 2022;PLC1.GVL_IO.Temperature;302.2329445337733
85697323;1651749964923;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM_average;2700.834716796875
85697324;1651749964973;Thu May  5 13:26:04 2022;PLC1.GVL_IO.RPM;2668.73046875
85697325;1651749965015;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Load;1.9258806960000001
85697326;1651749965107;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Pressure;-0.822601318359375
85697327;1651749965232;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Temperature;301.53075413813644
85697328;1651749965239;Thu May  5 13:26:05 2022;PLC1.GVL_IO.RPM_average;2716.44091796875
85697329;1651749965268;Thu May  5 13:26:05 2022;PLC1.GVL_IO.RPM;2765.869140625
85697330;1651749965330;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Load;2.3474665200000002
85697331;1651749965378;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Pressure;-0.8382015228271484
85697332;1651749965455;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Temperature;298.5717504650128
85697333;1651749965520;Thu May  5 13:26:05 2022;PLC1.GVL_IO.RPM_average;2735.142822265625
85697334;1651749965545;Thu May  5 13:26:05 2022;PLC1.GVL_IO.RPM;2765.333984375
85697335;1651749965585;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Load;2.1702088440000002
85697336;1651749965638;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Pressure;-1.228200912475586
85697337;1651749965712;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Temperature;296.8737653361541
85697338;1651749965767;Thu May  5 13:26:05 2022;PLC1.GVL_IO.RPM_average;2755.64404296875
85697339;1651749965882;Thu May  5 13:26:05 2022;PLC1.GVL_IO.RPM;2765.869140625
85697340;1651749965913;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Load;1.9450436880000002
85697341;1651749965950;Thu May  5 13:26:05 2022;PLC1.GVL_IO.Pressure;-0.8382015228271484
85697342;1651749966016;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Temperature;296.448457647222
85697343;1651749966059;Thu May  5 13:26:06 2022;PLC1.GVL_IO.RPM_average;2765.323486328125
85697344;1651749966135;Thu May  5 13:26:06 2022;PLC1.GVL_IO.RPM;2765.869140625
85697345;1651749966163;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Load;2.32351278
85697346;1651749966240;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Pressure;-1.3062000274658203
85697347;1651749966306;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Temperature;292.6060485016902
85697348;1651749966394;Thu May  5 13:26:06 2022;PLC1.GVL_IO.RPM_average;2785.292724609375
85697351;1651749966492;Thu May  5 13:26:06 2022;PLC1.GVL_IO.RPM;2817.139404296875
85697352;1651749966525;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Load;2.22769782
85697353;1651749966535;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Pressure;-1.3062000274658203
85697354;1651749966579;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Temperature;293.46219760528675
85697355;1651749966877;Thu May  5 13:26:06 2022;PLC1.GVL_IO.RPM_average;2815.503662109375
85697356;1651749966920;Thu May  5 13:26:06 2022;PLC1.GVL_IO.RPM;2817.139404296875
85697357;1651749966961;Thu May  5 13:26:06 2022;PLC1.GVL_IO.Load;2.103138372
85697358;1651749967101;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Pressure;-1.3218002319335938
85697359;1651749967123;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM_average;2815.503662109375
85697360;1651749967124;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Temperature;291.3193766023805
85697361;1651749967173;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM;2870.34619140625
85697362;1651749967375;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Load;2.186976462
85697363;1651749967419;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Pressure;-1.0722007751464844
85697364;1651749967420;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM_average;2832.385009765625
85697365;1651749967448;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Temperature;287.2975638973919
85697366;1651749967462;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM;2869.77001953125
85697367;1651749967505;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Load;1.8564148500000002
85697368;1651749967544;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Pressure;-1.3530006408691406
85697369;1651749967585;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM_average;2854.892578125
85697370;1651749967625;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Temperature;288.88096618639463
85697371;1651749967666;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM;2869.77001953125
85697372;1651749967709;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Load;1.947439062
85697373;1651749967769;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Pressure;-0.9318008422851562
85697374;1651749967821;Thu May  5 13:26:07 2022;PLC1.GVL_IO.RPM_average;2865.846923828125
85697375;1651749967933;Thu May  5 13:26:07 2022;PLC1.GVL_IO.Temperature;286.5763764413925
85697376;1651749968014;Thu May  5 13:26:08 2022;PLC1.GVL_IO.RPM;2870.34619140625
85697377;1651749968022;Thu May  5 13:26:08 2022;PLC1.GVL_IO.Load;2.148650478
85697378;1651749968062;Thu May  5 13:26:08 2022;PLC1.GVL_IO.Pressure;-0.9006004333496094
85697379;1651749968101;Thu May  5 13:26:08 2022;PLC1.GVL_IO.RPM_average;2884.4501953125
85697380;1651749968151;Thu May  5 13:26:08 2022;PLC1.GVL_IO.Temperature;289.455655706324
85697381;1651749968231;Thu May  5 13:26:08 2022;PLC1.GVL_IO.RPM;2925.601806640625
85697382;1651749968289;Thu May  5 13:26:08 2022;PLC1.GVL_IO.Load;2.043254022
